set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
bg_2_PRECTMX,0,0.999298936,0.251834513,95.19675926,0.043436694,0.999959829
bg_2_PRECTMX,1,0.994973921,0.089675524,97.61465567,0.04336918,0.99993872
bg_2_PRECTMX,2,0.992529762,0.078248274,98.01793981,0.043445182,0.999936207
bg_2_PRECTMX,3,0.997029449,0.041203702,98.25303819,0.043412498,0.999935567
bg_2_PRECTMX,4,0.99521464,0.085720131,97.86964699,0.043455971,0.999939145
bg_2_PRECTMX,5,0.99473878,0.100976918,97.52061632,0.043452322,0.999940202
bg_2_PRECTMX,6,0.990673394,0.060002851,97.34519676,0.043423922,0.999938708
bg_2_PRECTMX,7,0.990807769,0.048632922,97.22764757,0.043423922,0.999939529
bg_2_PRECTMX,8,0.99547008,0.083165503,97.98357928,0.043124986,0.999936453
bg_2_PRECTMX,9,0.992745812,0.024086148,98.26750579,0.043421462,0.999949171
bg_2_PRECTMX,10,0.99546135,0.009987386,98.2385706,0.04346311,0.999949264
bg_2_PRECTMX,11,0.995220118,0.072449367,98.24761285,0.043163961,0.999945667
bg_2_PRECTMX,12,0.995820066,0.136368735,97.68337674,0.043345456,0.999945239
bg_2_PRECTMX,13,0.996313651,0.048632922,97.84975405,0.043365689,0.999951091
bg_2_PRECTMX,14,0.997154037,0.039842701,97.61827257,0.043442723,0.999950506
bg_2_PRECTMX,15,0.995769891,0.038521079,97.46997975,0.043309194,0.999946022
bg_2_PRECTMX,16,0.993832302,0.049435997,97.65625,0.043460175,0.999949856
bg_2_PRECTMX,17,0.994492337,0.058117611,97.71592882,0.043458906,0.999947223
bg_2_PRECTMX,18,0.994305193,0.067019414,97.6526331,0.043445817,0.999942294
bg_2_PRECTMX,19,0.995106379,0.026326673,97.45189525,0.043478102,0.99993345
bg_2_PRECTMX,20,0.994641977,0.060002851,95.94726563,0.043470091,0.999937588
bg_2_PRECTMX,21,0.994241083,0.044784714,96.01960359,0.043354898,0.99992977
bg_2_PRECTMX,22,0.996536027,0.044047629,97.9546441,0.043372195,0.999929857
bg_2_PRECTMX,23,0.994043837,0.081912419,97.53689236,0.043466045,0.999935193
bg_2_PRECTMX,24,0.993279619,0.031915225,97.60742188,0.043461127,0.999930999
bg_2_PRECTMX,25,0.993274631,0.000577084,97.64539931,0.043377352,0.999944802
bg_2_PRECTMX,26,0.99507169,0.075883258,97.25477431,0.043414323,0.999937568
bg_2_PRECTMX,27,0.99170754,0.089675524,97.81720197,0.043314987,0.999937588
bg_2_PRECTMX,28,0.993170783,0.042605025,97.73763021,0.043474929,0.999932998
bg_2_PRECTMX,29,0.994828401,0.027273304,97.6490162,0.043410197,0.999940775
bg_2_PRECTMX,30,0.996508042,0.098045995,97.36328125,0.043357358,0.999938004
bg_2_PRECTMX,31,0.993783992,0.115081115,97.13903356,0.043222933,0.999938839
bg_2_PRECTMX,32,0.992439049,0.043321106,97.22222222,0.043433045,0.999935679
bg_2_PRECTMX,33,0.993373294,0.037874744,97.41572627,0.043390681,0.999939631
bg_2_PRECTMX,34,0.994154175,0.071334447,97.63454861,0.043461999,0.999930357
bg_2_PRECTMX,35,0.99285806,0.078248274,97.40849248,0.0434217,0.999926105
bg_2_PRECTMX,36,0.99638122,0.03136724,97.04137731,0.043456685,0.999928869
bg_2_PRECTMX,37,0.993947422,0.000807871,97.40849248,0.043448752,0.999927231
bg_2_PRECTMX,38,0.997625325,0.052764013,97.54593461,0.043284119,0.999936671
bg_2_PRECTMX,39,0.996813132,0.005239559,97.80635127,0.043367038,0.999933555
bg_2_PRECTMX,40,0.994088799,0.037874744,97.31987847,0.043406707,0.999940057
bg_2_PRECTMX,41,0.996595126,0.054499274,96.72489873,0.043425508,0.999941003
bg_2_PRECTMX,42,0.995149544,0.067019414,96.90212674,0.043423446,0.999930718
bg_2_PRECTMX,43,0.997316901,0.081912419,97.21137153,0.04339671,0.999930886
bg_2_PRECTMX,44,0.992081177,0.010797927,97.40306713,0.043421859,0.999933791
bg_2_PRECTMX,45,0.993534161,0.037874744,97.5604022,0.04334744,0.999938292
bg_2_PRECTMX,46,0.997478558,0.025864348,97.88773148,0.043461048,0.99993595
bg_2_PRECTMX,47,0.994945297,0.018009987,97.86783854,0.043448197,0.999939233
bg_2_PRECTMX,48,0.992773585,0.060964967,97.88049769,0.043409166,0.999939973
bg_2_PRECTMX,49,0.990552637,0.019742392,98.10836227,0.043422414,0.999942854
bg_2_PRECTMX,50,0.99620146,0.034192213,97.80815972,0.043418527,0.999939561
bg_2_PRECTMX,51,0.988257144,0.060964967,97.97092014,0.043439629,0.999937471
bg_2_PRECTMX,52,0.993929595,0.046291067,98.13006366,0.043440184,0.999936543
bg_2_PRECTMX,53,0.994588,0.000136333,98.28016493,0.043473264,0.99993964
bg_2_PRECTMX,54,0.993400778,0.113437933,98.22229456,0.043346964,0.999935671
bg_2_PRECTMX,55,0.9949568,0.028749649,98.2385706,0.043457399,0.999930929
bg_2_PRECTMX,56,0.995197927,0.014124425,97.97272859,0.043362753,0.999932509
bg_2_PRECTMX,57,0.992510717,0.035383238,97.79730903,0.043402898,0.999931268
bg_2_PRECTMX,58,0.989638056,0.014394073,97.98538773,0.043456923,0.99994209
bg_2_PRECTMX,59,0.994586987,0.029257198,98.19155093,0.043340299,0.999928991
bg_2_PRECTMX,60,0.99409895,0.026326673,98.33984375,0.043446451,0.999935715
bg_2_PRECTMX,61,0.99548837,0.022417176,98.14814815,0.043462793,0.999932768
bg_2_PRECTMX,62,0.996077393,0.041203702,98.07581019,0.043405358,0.999930362
bg_2_PRECTMX,63,0.996426258,0.056283448,98.24761285,0.043360532,0.999932801
bg_2_PRECTMX,64,0.995167874,0.095186288,98.57494213,0.043392585,0.999926676
bg_2_PRECTMX,65,0.996577317,0.053625596,98.60568576,0.043475009,0.999933385
bg_2_PRECTMX,66,0.992508772,0.016723282,98.47547743,0.043395203,0.999929349
bg_2_PRECTMX,67,0.997032697,0.05538518,98.11378762,0.043451211,0.999928551
bg_2_PRECTMX,68,0.994673962,0.022016334,98.1535735,0.04313983,0.999928411
bg_2_PRECTMX,69,0.992754741,0.021233721,98.09932002,0.043473184,0.999934877
bg_2_PRECTMX,70,0.996241642,0.045532486,98.21686921,0.043458509,0.999933441
bg_2_PRECTMX,71,0.996683621,0.039177026,98.3308015,0.043451687,0.999939744
bg_2_PRECTMX,72,0.993334913,0.091027523,98.18431713,0.043432966,0.99993868
bg_2_PRECTMX,73,0.996476486,0.048632922,98.0504919,0.043460492,0.999935357
bg_2_PRECTMX,74,0.995537181,0.052764013,98.01251447,0.04343003,0.999934528
bg_2_PRECTMX,75,0.994853165,0.092396546,97.73401331,0.043429554,0.999935025
bg_2_PRECTMX,76,0.993519344,0.075883258,97.96730324,0.043310067,0.99993928
bg_2_PRECTMX,77,0.994974897,0.033609996,98.18612558,0.043379097,0.99994134
bg_2_PRECTMX,78,0.996112616,0.054499274,97.92932581,0.043333158,0.999936199
bg_2_PRECTMX,79,0.993169269,0.046291067,98.16261574,0.043431379,0.999930369
bg_2_PRECTMX,80,0.995798343,0.069148292,97.55135995,0.043405358,0.999930918
bg_2_PRECTMX,81,0.99241762,0.014947289,98.28920718,0.043294832,0.999934638
bg_2_PRECTMX,82,0.996633626,0.065976094,97.99262153,0.0434194,0.999936957
bg_2_PRECTMX,83,0.997163197,0.037237905,98.5333478,0.043468901,0.999944011
