set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
bg_2_FSNSC,0,0.984086413,0.142162306,49.03609664,0.047515148,0.999964261
bg_2_FSNSC,1,0.907218669,1.77E-10,86.24674479,0.047568096,0.999913402
bg_2_FSNSC,2,0.898339682,1.88E-48,86.23770255,0.047382581,0.999911038
bg_2_FSNSC,3,0.900076934,3.40E-37,86.17259838,0.045973728,0.999912822
bg_2_FSNSC,4,0.908673667,3.25E-36,86.19249132,0.04710963,0.999912124
bg_2_FSNSC,5,0.906975342,1.83E-38,86.27025463,0.047399025,0.999912315
bg_2_FSNSC,6,0.902477546,4.57E-33,86.44024884,0.047523887,0.999911366
bg_2_FSNSC,7,0.904419555,4.29E-30,86.68438947,0.047084864,0.999910964
bg_2_FSNSC,8,0.910238716,1.45E-23,86.79470486,0.046949578,0.999910397
bg_2_FSNSC,9,0.912674626,1.94E-27,86.72960069,0.046305363,0.999909908
bg_2_FSNSC,10,0.911138625,1.12E-33,86.69885706,0.047282872,0.999910178
bg_2_FSNSC,11,0.907355997,3.73E-29,86.71875,0.046677765,0.999909314
bg_2_FSNSC,12,0.909016232,4.66E-37,86.70609086,0.047159852,0.999909245
bg_2_FSNSC,13,0.905116773,3.40E-37,87.109375,0.046414209,0.999908641
bg_2_FSNSC,14,0.906121663,4.98E-26,87.25766782,0.047579428,0.999907094
bg_2_FSNSC,15,0.905157227,9.26E-28,87.197989,0.046062256,0.999906678
bg_2_FSNSC,16,0.903317064,1.40E-33,87.25947627,0.047415381,0.999905561
bg_2_FSNSC,17,0.901746432,7.85E-31,87.22511574,0.047455359,0.999904947
bg_2_FSNSC,18,0.903238562,3.59E-28,87.51989294,0.04749845,0.999905842
bg_2_FSNSC,19,0.902345389,9.62E-34,87.76584201,0.046727166,0.999905427
bg_2_FSNSC,20,0.897173935,7.02E-36,87.85807292,0.047395476,0.999904516
bg_2_FSNSC,21,0.898615232,8.61E-44,87.71520544,0.047508573,0.99990336
bg_2_FSNSC,22,0.895648327,5.57E-36,87.9828559,0.046849865,0.999902543
bg_2_FSNSC,23,0.896024247,1.56E-38,88.26859086,0.047071008,0.999900357
bg_2_FSNSC,24,0.897818507,2.39E-35,88.32465278,0.045723764,0.999900365
bg_2_FSNSC,25,0.901494325,6.83E-32,88.34273727,0.047055419,0.99989955
bg_2_FSNSC,26,0.90506916,1.39E-27,88.3734809,0.044523787,0.99990009
bg_2_FSNSC,27,0.900737384,1.04E-33,88.85271991,0.046722226,0.999898921
bg_2_FSNSC,28,0.904128845,3.84E-28,88.77676505,0.046973659,0.999898362
bg_2_FSNSC,29,0.90054541,1.13E-40,88.87622975,0.047066591,0.999897516
bg_2_FSNSC,30,0.899364441,1.62E-31,89.17824074,0.046893097,0.999895373
bg_2_FSNSC,31,0.89717327,2.39E-35,89.3536603,0.047503901,0.999894613
bg_2_FSNSC,32,0.899160341,3.38E-34,89.36812789,0.047394092,0.999894038
bg_2_FSNSC,33,0.89523267,2.65E-32,89.52184606,0.047589377,0.999893137
bg_2_FSNSC,34,0.896646626,5.91E-32,89.91247106,0.047290749,0.999889422
bg_2_FSNSC,35,0.891238451,1.11E-35,89.86002604,0.046101481,0.999890004
bg_2_FSNSC,36,0.887820428,1.27E-34,89.94502315,0.047288326,0.999888385
bg_2_FSNSC,37,0.891759324,5.70E-33,90.30852141,0.046896389,0.999887552
