set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
bg_2_VBOT,0,0.9979246,0.270711514,98.80099826,0.047488067,0.999895732
bg_2_VBOT,1,0.997407524,0.23106177,98.9348235,0.047484693,0.999905996
bg_2_VBOT,2,0.995801082,0.121850831,98.7286603,0.047598633,0.999887541
bg_2_VBOT,3,0.997260761,0.103980311,98.81184896,0.047578736,0.999898478
bg_2_VBOT,4,0.997148193,0.258015988,98.75940394,0.047573892,0.999902211
bg_2_VBOT,5,0.997144679,0.448745671,98.7322772,0.047521032,0.999897426
bg_2_VBOT,6,0.996810317,0.400942992,98.78833912,0.047555119,0.999893517
bg_2_VBOT,7,0.996957839,0.422290931,98.80461516,0.047019564,0.999894727
bg_2_VBOT,8,0.997494794,0.186021784,98.81727431,0.047492739,0.999898933
bg_2_VBOT,9,0.997700353,0.663076079,98.69249132,0.047544737,0.999907556
bg_2_VBOT,10,0.997590327,0.772329627,98.82631655,0.047546554,0.999901477
bg_2_VBOT,11,0.997711407,0.567350827,98.69068287,0.047546035,0.999914063
bg_2_VBOT,12,0.996946543,0.264308141,98.72685185,0.04747777,0.99990647
bg_2_VBOT,13,0.997421589,0.587283295,98.72685185,0.047342856,0.99990926
bg_2_VBOT,14,0.997689991,0.708506755,98.71057581,0.047545603,0.999933554
bg_2_VBOT,15,0.997830646,0.632651022,98.79918981,0.04745285,0.999927437
bg_2_VBOT,16,0.997965043,0.673210963,98.69068287,0.047524579,0.999922946
bg_2_VBOT,17,0.998059088,0.499432925,98.75036169,0.047239243,0.99992205
bg_2_VBOT,18,0.997940275,0.708506755,98.75578704,0.047531847,0.999913205
bg_2_VBOT,19,0.998058031,0.597312897,98.76121238,0.047618183,0.999917834
bg_2_VBOT,20,0.998111657,0.869025179,98.77567998,0.047564203,0.99993666
bg_2_VBOT,21,0.99759344,0.688381218,98.79014757,0.047138032,0.999915873
bg_2_VBOT,22,0.997842679,0.466864544,98.75036169,0.047544824,0.999907738
bg_2_VBOT,23,0.997076224,0.258015988,98.69791667,0.047616712,0.999897495
bg_2_VBOT,24,0.996644351,0.154344996,98.77025463,0.047615415,0.999880429
bg_2_VBOT,25,0.997349266,0.360247949,98.78291377,0.047387688,0.999882529
bg_2_VBOT,26,0.997227599,0.562397982,98.77929688,0.047613252,0.999881209
bg_2_VBOT,27,0.997285631,0.37217026,98.81365741,0.047596124,0.999884851
bg_2_VBOT,28,0.996025407,0.16512347,98.76663773,0.047511515,0.999873887
bg_2_VBOT,29,0.996075457,0.368168588,98.72323495,0.047617491,0.999895693
bg_2_VBOT,30,0.996743854,0.19594995,98.69068287,0.047596211,0.999906029
bg_2_VBOT,31,0.996594451,0.169598823,98.7214265,0.047580121,0.999897274
