set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_8_U200,0,0.9843606549282531,0.9577635476196626,99.65277777777779,376.75691135518326,0.9996840483182237
zfp_p_8_U200,1,0.9829444674937335,0.9533820675750071,99.67809606481481,146.0670434967626,0.9997363002378031
zfp_p_8_U200,2,0.9842262736866441,0.8986612653487541,99.61480034722221,82.5219436345967,0.9997232217430527
zfp_p_8_U200,3,0.9837079172704649,0.9742433711279783,99.64916087962963,501.51251504462346,0.9997125543342122
zfp_p_8_U200,4,0.9854002240419544,0.9638396229864775,99.58767361111111,689.0929653838059,0.9997238609519611
zfp_p_8_U200,5,0.9854640318880126,0.9438198452832373,99.5949074074074,228.98244962345717,0.9997154921639111
zfp_p_8_U200,6,0.9839898183896546,0.9215203396648495,99.64916087962963,330.88851035270227,0.9997245292491052
zfp_p_8_U200,7,0.9841443640805528,0.9386393160201096,99.63288483796296,274.0995595172596,0.999724054286302
zfp_p_8_U200,8,0.9847572953388622,0.8488010422740916,99.60394965277779,439.75368650396666,0.9997193282340641
zfp_p_8_U200,9,0.9831526744414593,0.8446139482287869,99.60756655092592,206.24084273216653,0.9997179882850901
zfp_p_8_U200,10,0.982468028901077,0.6934254992586706,99.65277777777779,6340.129277803294,0.9997203869437251
zfp_p_8_U200,11,0.9811407715210668,0.8767625538477299,99.56778067129629,122.92155468789906,0.999734849237395
zfp_p_8_U200,12,0.9822283009686237,0.7085067549904083,99.61118344907408,119.90009613955716,0.9997275658721212
zfp_p_8_U200,13,0.9819872146555744,0.852942200186207,99.63650173611111,95.77541083506848,0.9997267869042179
zfp_p_8_U200,14,0.9835674176329956,0.8986612653487329,99.6238425925926,838.6783428496311,0.9997224657980779
zfp_p_8_U200,15,0.9824565788187417,0.9120937679735266,99.59309895833334,43.573922333313746,0.9997244407029615
zfp_p_8_U200,16,0.9816283204006423,0.8317885095259709,99.62926793981481,1945.2658685896229,0.9997225116284462
zfp_p_8_U200,17,0.9819052354774517,0.713513176858259,99.60394965277779,5439.234397600954,0.9997307532407804
zfp_p_8_U200,18,0.9822018449558938,0.7865329722253538,99.58948206018519,170.69895016331262,0.9997306849193871
zfp_p_8_U200,19,0.9820963354578077,0.9021097970856405,99.61118344907408,82.59980642364647,0.9997344407057706
zfp_p_8_U200,20,0.9812541050212134,0.8570362955846594,99.58586516203704,94.13779154844546,0.999716911239408
zfp_p_8_U200,21,0.9795087951713275,0.7770914118154143,99.63831018518519,57.7786729061373,0.9997192680766308
zfp_p_8_U200,22,0.9808350361443986,0.9120937679735266,99.61118344907408,249.37160070082615,0.9997038139257901
zfp_p_8_U200,23,0.981464985238256,0.9245357221319964,99.62926793981481,134.03376078743204,0.9997134543082542
zfp_p_8_U200,24,0.9831179302059306,0.9215203396648495,99.60756655092592,86.16216180846708,0.9997257237034509
zfp_p_8_U200,25,0.9852655542764142,0.9726677330357324,99.64735243055556,39.822069157018674,0.9997442534038932
zfp_p_8_U200,26,0.9836419264017248,0.9812127457537446,99.56778067129629,1132.4296752818207,0.999745558167054
zfp_p_8_U200,27,0.981959068760737,0.891588174707135,99.63107638888889,280.36277760654286,0.9997439263131856
zfp_p_8_U200,28,0.9820768634627948,0.8729200849708261,99.58043981481481,20562.050391637586,0.9997441050701521
zfp_p_8_U200,29,0.9822495881372458,0.9386393160201096,99.66362847222221,37.608750381347605,0.9997351690487553
zfp_p_8_U200,30,0.9824488500897336,0.9412627697054958,99.62022569444444,889.4661928282131,0.9997463510111825
zfp_p_8_U200,31,0.9822274465650483,0.8879653312826302,99.58948206018519,5176.927650947002,0.999741672282509
zfp_p_8_U200,32,0.9831197274362217,0.9657338909720964,99.5750144675926,81.09892163464663,0.9997427920161267
zfp_p_8_U200,33,0.9848382417068009,0.9215203396648495,99.65277777777779,264.2269836740417,0.9997567686539669
zfp_p_8_U200,34,0.9844729690161559,0.9412627697054958,99.61841724537037,279.7245736357642,0.999752873674169
zfp_p_8_U200,35,0.9849756521663613,0.9638396229864656,99.64916087962963,1075.6880196332859,0.9997503775598299
zfp_p_8_U200,36,0.9826820026183293,0.8951537774329131,99.61660879629629,123.83340517497787,0.9997406728880232
zfp_p_8_U200,37,0.9818743078721052,0.891588174707113,99.63469328703704,93.82757264877316,0.999733577330379
zfp_p_8_U200,38,0.9808823724316299,0.8570362955846594,99.61118344907408,194.6305986343296,0.9997292552878562
zfp_p_8_U200,39,0.9810563104241061,0.9533820675750071,99.67086226851852,768.8246250174602,0.9997370065883193
zfp_p_8_U200,40,0.9799580358717671,0.7578945157121124,99.63469328703704,129.7242990100403,0.9997343586556434
zfp_p_8_U200,41,0.9816889166381717,0.8488010422740916,99.60756655092592,216.24844564335103,0.9997012700262964
zfp_p_8_U200,42,0.9804284634723619,0.8529422001861817,99.62022569444444,310.20735189668585,0.99970148976582
zfp_p_8_U200,43,0.9816099837765198,0.7958572059042017,99.61299189814815,328.85196519933663,0.9996902400849815
zfp_p_8_U200,44,0.9810095318044336,0.9152987749598697,99.61480034722221,190.43788315702486,0.9996916103648152
zfp_p_8_U200,45,0.9809182134496377,0.9303730910904714,99.67447916666666,48.061935331369504,0.9997040678365403
zfp_p_8_U200,46,0.9800204151047182,0.9215203396648495,99.55873842592592,101.21935245531583,0.9997036942313862
zfp_p_8_U200,47,0.9814897386881861,0.8690251786060492,99.58586516203704,67.90694441732721,0.9997059170649261
zfp_p_8_U200,48,0.9808979559768806,0.8767625538477299,99.62022569444444,826.1730803628637,0.9997060503651227
zfp_p_8_U200,49,0.9796239020731575,0.8805515724249188,99.62926793981481,54.235816507051375,0.9997119561060729
zfp_p_8_U200,50,0.9799855800941435,0.9120937679735266,99.59671585648148,52.344562293299205,0.9997035368373246
zfp_p_8_U200,51,0.9830485776885891,0.8951537774329131,99.58767361111111,1043.7539908283566,0.999724312969592
