set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_8_PRECSC,0,0.9921481211004469,0.2225644023756259,0.341796875,257151123324547.84,0.9950728896968655
zfp_p_8_PRECSC,1,0.9874083106593381,2.1549804441217286e-20,3.0725549768518516,1.4186338978155726e+20,0.9974188097200607
zfp_p_8_PRECSC,2,0.977929475096445,4.224738074282787e-21,3.007450810185185,5.910974574231553e+18,0.9979578174867925
zfp_p_8_PRECSC,3,0.9904021581134796,4.1585095335297515e-18,2.879050925925926,1.0666419990232547e+19,0.9989819034286244
zfp_p_8_PRECSC,4,0.9907357261976857,7.396901955637097e-17,2.907986111111111,1.4777436435578883e+18,0.9985354788175879
zfp_p_8_PRECSC,5,0.9873493814232611,2.3188854843091234e-17,2.656611689814815,2.1110622250598449e+18,0.9975942647586588
zfp_p_8_PRECSC,6,0.9932497874813582,3.937397543528416e-17,2.8464988425925926,3.5888059914977285e+18,0.9973909123029239
zfp_p_8_PRECSC,7,0.9905103583413062,3.5101568590756174e-13,2.7271412037037037,2.2166154653368323e+18,0.9984677995991725
zfp_p_8_PRECSC,8,0.9905018769909575,2.8670809702584476e-17,2.994791666666667,2.7021598053629956e+19,0.9987206721982259
zfp_p_8_PRECSC,9,0.9915717228884651,3.360433947515463e-17,3.049045138888889,6.069304250327041e+17,0.9984849825421309
zfp_p_8_PRECSC,10,0.9913382929752442,1.6045197112344753e-25,3.466796875,1.0920493304101376e+26,0.9983085450039967
zfp_p_8_PRECSC,11,0.9843357379215077,4.949663493181588e-27,3.6458333333333335,3.9054653436887045e+18,0.9976798796702836
zfp_p_8_PRECSC,12,0.9832533388277903,4.792609795458524e-25,4.206452546296297,4.7287796593852424e+19,0.9984475688458777
zfp_p_8_PRECSC,13,0.9714709027465958,1.963631881790007e-21,4.025607638888888,4.5936716691170925e+20,0.9989756932468025
zfp_p_8_PRECSC,14,0.9855953246659709,3.477100391180097e-22,4.219111689814815,1.823957868620022e+20,0.998741798169502
zfp_p_8_PRECSC,15,0.9121474216474286,2.8404652404896657e-24,4.135923032407407,8.022036922171393e+18,0.9983738453342301
zfp_p_8_PRECSC,16,0.9865041816912226,1.9200221071800307e-20,3.7561487268518516,3.5128077469718944e+20,0.9982750406316115
zfp_p_8_PRECSC,17,0.9826156832305065,1.0584138452840537e-18,3.929759837962963,2.026619854022247e+19,0.9983645348682693
zfp_p_8_PRECSC,18,0.9859848206563944,6.365998180943422e-21,4.0219907407407405,8.106479416088987e+19,0.9988694106529628
zfp_p_8_PRECSC,19,0.9911613007871702,1.3607460230824632e-17,3.587962962962963,3.242591766435595e+20,0.9985934207924051
zfp_p_8_PRECSC,20,0.987130156626175,3.4974091331623144e-16,3.502965856481482,1.519964890516685e+19,0.9989369633420679
