variable,best_alg,best_ratio,best_size,best_level
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,15.613267022634997,4095870.0,0.005
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,3.3406826013876363,19142768.0,0.0001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
CDNUMC,sz,7.0718327793999824,63949912.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,11.14181224709158,5775559.0,0.001
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,29.554988187226037,2177304.0,0.01
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,21.790394308440664,2953145.0,0.005
soa_a2_SRF,sz,4.855771861660345,13252310.0,0.0001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
U10,sz,4.4940077541583445,13078402.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,2.200106676709387,26967461.0,0.0001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,zfp,2.2517153063402833,26349375.0,16
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,3.3848908560472557,17528273.0,0.0005
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,zfp,2.2517153063402833,26349375.0,16
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
FLNS,sz,4.162504848725041,14253747.0,0.001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
LWCF,sz,2.8248567769396353,21952645.0,0.0001
QFLX,sz,4.197228643610618,14831943.0,0.0005
QFLX,sz,14.555274829846084,36954606.0,0.01
